t=2026-02-15T17:43:34+0000 lvl=info msg="no configuration paths supplied"
t=2026-02-15T17:43:34+0000 lvl=info msg="using configuration at default config path" path=/home/noclout/.config/ngrok/ngrok.yml
t=2026-02-15T17:43:34+0000 lvl=info msg="open config file" path=/home/noclout/.config/ngrok/ngrok.yml err=nil
t=2026-02-15T17:43:34+0000 lvl=info msg="starting web service" obj=web addr=127.0.0.1:4040 allow_hosts=[]
t=2026-02-15T17:43:34+0000 lvl=info msg="client session established" obj=tunnels.session
t=2026-02-15T17:43:34+0000 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-02-16T05:44:31+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T05:45:01+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T05:45:31+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T05:46:01+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T05:46:31+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T05:47:01+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T05:47:31+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T05:48:01+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T05:48:32+0000 lvl=info msg="client session established" obj=tunnels.session
t=2026-02-16T05:48:32+0000 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-02-16T06:20:12+0000 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=7f476d8bb3fd clientid=7c3447e56d50bca57187c82a01df6113
t=2026-02-16T06:20:13+0000 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=464010438906 err="session closed"
t=2026-02-16T06:20:13+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T06:20:13+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T06:20:14+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T06:20:16+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T06:20:30+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com: i/o timeout"
t=2026-02-16T06:20:41+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T06:20:58+0000 lvl=info msg="client session established" obj=tunnels.session
t=2026-02-16T06:20:58+0000 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-02-16T06:21:42+0000 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=7b8167b4bfd1 clientid=7c3447e56d50bca57187c82a01df6113
t=2026-02-16T06:21:42+0000 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=464010438906 err="session closed"
t=2026-02-16T06:25:55+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to send authentication request: failed to fetch CRL. errors encountered: timed out fetching CRL"
t=2026-02-16T06:26:05+0000 lvl=info msg="client session established" obj=tunnels.session
t=2026-02-16T06:26:05+0000 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-02-16T06:26:22+0000 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=343dac0df9d9 clientid=7c3447e56d50bca57187c82a01df6113
t=2026-02-16T06:26:22+0000 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=464010438906 err="session closed"
t=2026-02-16T07:16:52+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to send authentication request: failed to fetch CRL. errors encountered: timed out fetching CRL"
t=2026-02-16T07:17:18+0000 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=400aae094141
t=2026-02-16T07:17:18+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to send authentication request: session closed"
t=2026-02-16T07:17:29+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp 3.1.87.213:443: i/o timeout"
t=2026-02-16T07:17:41+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp 3.1.215.86:443: i/o timeout"
t=2026-02-16T07:17:55+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp 122.248.247.123:443: i/o timeout"
t=2026-02-16T07:18:13+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp 54.255.3.198:443: i/o timeout"
t=2026-02-16T07:18:29+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T07:18:59+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T07:19:29+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T07:19:59+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T07:20:29+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T07:20:59+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T07:21:29+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T07:22:02+0000 lvl=info msg="client session established" obj=tunnels.session
t=2026-02-16T07:22:02+0000 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-02-16T07:22:24+0000 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=67bc3253cb73 clientid=7c3447e56d50bca57187c82a01df6113
t=2026-02-16T07:22:24+0000 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=464010438906 err="session closed"
t=2026-02-16T07:22:34+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp 3.1.215.86:443: i/o timeout"
t=2026-02-16T07:22:35+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T07:22:36+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T07:22:38+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T07:22:42+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T07:22:50+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T07:23:06+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T07:23:36+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T07:24:06+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T07:24:40+0000 lvl=info msg="client session established" obj=tunnels.session
t=2026-02-16T07:24:40+0000 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-02-16T07:25:04+0000 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=445fd172c303 clientid=7c3447e56d50bca57187c82a01df6113
t=2026-02-16T07:25:04+0000 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=464010438906 err="session closed"
t=2026-02-16T07:25:14+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to send authentication request: failed to fetch CRL. errors encountered: timed out fetching CRL"
t=2026-02-16T07:25:16+0000 lvl=info msg="client session established" obj=tunnels.session
t=2026-02-16T07:25:16+0000 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-02-16T07:25:50+0000 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=55ee53d34a8a clientid=7c3447e56d50bca57187c82a01df6113
t=2026-02-16T07:25:50+0000 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=464010438906 err="session closed"
t=2026-02-16T07:26:00+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp 54.169.118.152:443: i/o timeout"
t=2026-02-16T07:26:01+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T07:26:02+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T07:26:04+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T07:26:08+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T07:26:16+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T07:26:32+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T08:16:40+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T08:17:10+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T08:17:40+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T08:18:10+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T08:18:40+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T08:19:10+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T08:19:40+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T08:20:10+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T08:20:45+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T08:21:15+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T08:21:48+0000 lvl=info msg="client session established" obj=tunnels.session
t=2026-02-16T08:21:48+0000 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-02-16T08:28:11+0000 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=bddbe820deb7 clientid=7c3447e56d50bca57187c82a01df6113
t=2026-02-16T08:28:11+0000 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=464010438906 err="session closed"
t=2026-02-16T08:28:12+0000 lvl=info msg="client session established" obj=tunnels.session
t=2026-02-16T08:28:12+0000 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-02-16T08:29:31+0000 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=b67944674c2c clientid=7c3447e56d50bca57187c82a01df6113
t=2026-02-16T08:29:31+0000 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=464010438906 err="session closed"
t=2026-02-16T08:29:33+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T08:29:33+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T08:29:34+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T08:29:38+0000 lvl=info msg="client session established" obj=tunnels.session
t=2026-02-16T08:29:38+0000 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-02-16T08:30:47+0000 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=81a7d7f893d2 clientid=7c3447e56d50bca57187c82a01df6113
t=2026-02-16T08:30:47+0000 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=464010438906 err="session closed"
t=2026-02-16T08:30:57+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to send authentication request: failed to fetch CRL. errors encountered: timed out fetching CRL"
t=2026-02-16T08:30:58+0000 lvl=info msg="client session established" obj=tunnels.session
t=2026-02-16T08:30:58+0000 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-02-16T08:32:39+0000 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=97bc39e8e2a6 clientid=7c3447e56d50bca57187c82a01df6113
t=2026-02-16T08:32:39+0000 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=464010438906 err="session closed"
t=2026-02-16T08:32:40+0000 lvl=info msg="client session established" obj=tunnels.session
t=2026-02-16T08:32:40+0000 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-02-16T08:33:04+0000 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=3c97ec511bde clientid=7c3447e56d50bca57187c82a01df6113
t=2026-02-16T08:33:04+0000 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=464010438906 err="session closed"
t=2026-02-16T08:33:07+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T08:33:08+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T08:33:09+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T08:33:11+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T08:33:20+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T08:33:28+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T08:33:44+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T08:34:14+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T08:34:44+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T08:35:14+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T08:35:44+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T08:36:14+0000 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com on 127.0.0.53:53: server misbehaving"
t=2026-02-16T08:36:45+0000 lvl=info msg="client session established" obj=tunnels.session
t=2026-02-16T08:36:45+0000 lvl=info msg="tunnel session started" obj=tunnels.session
